Date,BUFR_NAV,MAR_Existing_90_NAV,MAR_New_ECR_101_NAV,MAR_New_ECR_110_NAV,MAR_New_ECR_111_NAV,MAR_New_ECR_112_NAV,MAR_New_ECR_121_NAV,MAR_New_ECR_211_NAV,MAR_New_ECR_221_NAV,SPY_NAV,BUFR_Return,MAR_Existing_90_Return,MAR_New_ECR_101_Return,MAR_New_ECR_110_Return,MAR_New_ECR_111_Return,MAR_New_ECR_112_Return,MAR_New_ECR_121_Return,MAR_New_ECR_211_Return,MAR_New_ECR_221_Return,SPY_Return
2024-11-19,138.12556869881718,140.85482927143775,138.9168553350786,139.21958574179004,138.9168553350786,138.9168553350786,139.21958574179004,139.21958574179004,139.21958574179004,151.56105576666317,0.0009891196834816984,0.0019392372333548735,0.002356679232696779,0.002356679232696779,0.002356679232696779,0.002356679232696779,0.002356679232696779,0.002356679232696779,0.002356679232696779,0.0036555300518574807
2024-11-20,138.1710646041857,140.85482927143775,138.73439011353514,139.03672288836387,138.73439011353514,138.73439011353514,139.03672288836387,139.03672288836387,139.03672288836387,151.61240628530342,0.00032938076416333395,0.0,-0.0013134851138354442,-0.0013134851138354442,-0.0013134851138354442,-0.0013134851138354442,-0.0013134851138354442,-0.0013134851138354442,-0.0013134851138354442,0.0003388107741826296
2024-11-21,138.44404003639679,141.18803424390782,139.22096403765102,139.524357164167,139.22096403765102,139.22096403765102,139.524357164167,139.524357164167,139.524357164167,152.42631200575119,0.0019756338491931924,0.0023655913978495313,0.003507233669443277,0.003507233669443277,0.003507233669443277,0.003507233669443277,0.003507233669443277,0.003507233669443277,0.003507233669443277,0.005368331922099845
2024-11-22,138.7625113739764,141.55153057751153,139.61630535099516,139.92056001325702,139.61630535099516,139.61630535099516,139.92056001325702,139.92056001325702,139.92056001325702,152.89873677724137,0.0023003614853762677,0.0025745548165629906,0.002839667977282634,0.002839667977282634,0.002839667977282634,0.002839667977282634,0.002839667977282634,0.002839667977282634,0.002839667977282634,0.003099364967069196
2024-11-25,138.98999090081898,141.7938614665807,139.82918144279586,140.13390000892088,139.82918144279586,139.82918144279586,140.13390000892088,140.13390000892088,140.13390000892088,153.41737701550775,0.0016393442622950616,0.0017119623368286874,0.0015247222827270424,0.0015247222827270424,0.0015247222827270424,0.0015247222827270424,0.0015247222827270424,0.0015247222827270424,0.0015247222827270424,0.0033920505113262944
2024-11-26,139.39945404913564,142.1573578001844,140.19411188588276,140.49962571577325,140.19411188588276,140.19411188588276,140.49962571577325,140.49962571577325,140.49962571577325,154.21844510629546,0.0029459901800328314,0.0025635547959836913,0.002609830361026688,0.002609830361026688,0.002609830361026688,0.002609830361026688,0.002609830361026688,0.002609830361026688,0.002609830361026688,0.005221495155054878
2024-11-27,139.26296633303008,141.91502691111526,140.22452275613998,140.53010285801093,140.22452275613998,140.22452275613998,140.53010285801093,140.53010285801093,140.53010285801093,153.7511553866693,-0.000979112271540572,-0.0017046665246110981,0.00021691973969617528,0.00021691973969617528,0.00021691973969617528,0.00021691973969617528,0.00021691973969617528,0.00021691973969617528,0.00021691973969617528,-0.003030050778323523
2024-11-29,139.58143767060972,142.3996886892535,140.68372689702431,140.99030770580012,140.68372689702431,140.68372689702431,140.99030770580012,140.99030770580012,140.99030770580012,154.7062750333777,0.0022868343678537073,0.0034151547491994005,0.0032747777054868976,0.0032747777054868976,0.0032747777054868976,0.0032747777054868976,0.0032747777054868976,0.0032747777054868976,0.0032747777054868976,0.006212113621561821
2024-12-02,139.71792538671528,142.6723109394563,140.7457650723491,141.052481075965,140.7457650723491,140.7457650723491,141.052481075965,141.052481075965,141.052481075965,154.98356783403497,0.0009778357235985524,0.0019144862795150708,0.0004409762002550721,0.0004409762002550721,0.0004409762002550721,0.0004409762002550721,0.0004409762002550721,0.0004409762002550721,0.0004409762002550721,0.0017923823749066425
2024-12-03,139.7634212920838,142.611728217189,140.78681974719638,141.0936252179859,140.78681974719638,140.78681974719638,141.0936252179859,141.0936252179859,141.0936252179859,155.0554585601313,0.0003256268316509381,-0.00042462845010626804,0.00029169385541494286,0.00029169385541494286,0.00029169385541494286,0.00029169385541494286,0.00029169385541494286,0.00029169385541494286,0.00029169385541494286,0.0004638603117803619
2024-12-04,140.0363967242949,142.91464182852542,141.19767060437172,141.50537140961717,141.19767060437172,141.19767060437172,141.50537140961717,141.50537140961717,141.50537140961717,156.01828078463578,0.001953125,0.0021240441801189114,0.0029182480143601364,0.0029182480143601364,0.0029182480143601364,0.0029182480143601364,0.0029182480143601364,0.0029182480143601364,0.0029182480143601364,0.0062095345332913165
2024-12-05,139.94540491355787,142.93251373159424,140.83274016128482,141.13964570276482,140.83274016128482,140.83274016128482,141.13964570276482,141.13964570276482,141.13964570276482,155.7615281914346,-0.0006497725795970855,0.00012505298855436386,-0.0025845358604351665,-0.0025845358604351665,-0.0025845358604351665,-0.0025845358604351665,-0.0025845358604351665,-0.0025845358604351665,-0.0025845358604351665,-0.0016456571108843798
2024-12-06,140.0818926296634,142.97552746440402,141.19736649566914,141.5050666381948,141.19736649566914,141.19736649566914,141.5050666381948,141.5050666381948,141.5050666381948,156.05679367361597,0.0009752925877761776,0.00030093735628655693,0.002589073634204242,0.002589073634204242,0.002589073634204242,0.002589073634204242,0.002589073634204242,0.002589073634204242,0.002589073634204242,0.0018956252266508766
2024-12-09,139.89990900818933,142.66473809917284,140.6806858099986,140.98725999157634,140.6806858099986,140.6806858099986,140.98725999157634,140.98725999157634,140.98725999157634,155.25315805689624,-0.0012991230919130459,-0.0021737242082114916,-0.003659279903682755,-0.003659279903682866,-0.003659279903682755,-0.003659279903682755,-0.003659279903682866,-0.003659279903682866,-0.003659279903682866,-0.0051496355769072855
2024-12-10,139.71792538671528,142.5063142804439,140.6806858099986,140.98725999157634,140.6806858099986,140.6806858099986,140.98725999157634,140.98725999157634,140.98725999157634,154.770463181678,-0.0013008130081298974,-0.0011104623387653278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031090824899120406
2024-12-11,140.0818926296634,142.88435046739173,141.13472010293924,141.44228372518515,141.13472010293924,141.13472010293924,141.44228372518515,141.44228372518515,141.44228372518515,155.96693026599556,0.0026050146532072826,0.0026527679763290735,0.0032274102896672208,0.0032274102896672208,0.0032274102896672208,0.0032274102896672208,0.0032274102896672208,0.0032274102896672208,0.0032274102896672208,0.0077305905773059624
2024-12-12,139.8544131028208,142.70260230058986,140.8175347261562,141.124407131646,140.8175347261562,140.8175347261562,141.124407131646,141.124407131646,141.124407131646,155.16329464927583,-0.0016239038648911963,-0.0012719949120204577,-0.0022473943800058738,-0.0022473943800057627,-0.0022473943800058738,-0.0022473943800058738,-0.0022473943800057627,-0.0022473943800057627,-0.0022473943800057627,-0.005152602640503101
2024-12-13,139.7634212920838,142.76318502285716,140.84794559641344,141.1548842738837,140.84794559641344,140.84794559641344,141.1548842738837,141.1548842738837,141.1548842738837,155.13248433809167,-0.0006506180871826972,0.0004245383145828896,0.00021595939963292565,0.00021595939963292565,0.00021595939963292565,0.00021595939963292565,0.00021595939963292565,0.00021595939963292565,0.00021595939963292565,-0.00019856700809173233
2024-12-16,140.0818926296634,143.00612173914897,141.0547395141627,141.36212884110006,141.0547395141627,141.0547395141627,141.36212884110006,141.36212884110006,141.36212884110006,155.7949060285507,0.0022786458333332593,0.0017016762147252784,0.0014682068444349383,0.0014682068444349383,0.0014682068444349383,0.0014682068444349383,0.0014682068444349383,0.0014682068444349383,0.0014682068444349383,0.0042700385627512105
2024-12-17,139.76342129208376,142.68806244724573,140.8175347261562,141.12440713164602,140.8175347261562,140.8175347261562,141.12440713164602,141.12440713164602,141.12440713164602,155.15302454554774,-0.0022734654108478303,-0.0022240956403488665,-0.0016816506047475643,-0.0016816506047475643,-0.0016816506047475643,-0.0016816506047475643,-0.0016816506047475643,-0.0016816506047475643,-0.0016816506047475643,-0.004120041530018659
2024-12-18,137.9890809827116,140.4610415767003,138.55192489199172,138.85386003493775,138.55192489199172,138.55192489199172,138.85386003493775,138.85386003493775,138.85386003493775,150.5289103419943,-0.0126953125,-0.015607618691779512,-0.016088975272648742,-0.016088975272648742,-0.016088975272648742,-0.016088975272648742,-0.016088975272648742,-0.016088975272648742,-0.016088975272648742,-0.029803571133065088
2024-12-19,137.9890809827116,140.27929340989846,138.49110315147723,138.79290575046235,138.49110315147723,138.49110315147723,138.79290575046235,138.79290575046235,138.79290575046235,150.4826948752181,0.0,-0.0012939400474443197,-0.0004389815627743321,-0.0004389815627744431,-0.0004389815627743321,-0.0004389815627743321,-0.0004389815627744431,-0.0004389815627744431,-0.0004389815627744431,-0.00030702053626241455
2024-12-20,138.85350318471345,141.27890832730867,139.25137490790826,139.55483430640473,139.25137490790826,139.25137490790826,139.55483430640473,139.55483430640473,139.55483430640473,151.77929547088408,0.006264424662050905,0.0071258907363420665,0.005489679402722825,0.005489679402722825,0.005489679402722825,0.005489679402722825,0.005489679402722825,0.005489679402722825,0.005489679402722825,0.008616277085821356
2024-12-23,139.35395814376713,142.06648371678335,140.098621753275,140.40392748914692,140.098621753275,140.098621753275,140.40392748914692,140.40392748914692,140.40392748914692,152.6881996508163,0.003604193971166403,0.005574614065180006,0.00608429788163356,0.00608429788163356,0.00608429788163356,0.00608429788163356,0.00608429788163356,0.00608429788163356,0.00608429788163356,0.0059883278355747915
2024-12-24,140.17288444040045,142.91464182852536,140.9082603764324,141.21533049308508,140.9082603764324,140.9082603764324,141.21533049308508,141.21533049308508,141.21533049308508,154.38533429187615,0.00587659157688547,0.005970149253731405,0.005779062013780756,0.005779062013780756,0.005779062013780756,0.005779062013780756,0.005779062013780756,0.005779062013780756,0.005779062013780756,0.011115034723973682
2024-12-26,140.17288444040045,142.76318502285716,141.06396011165498,141.37136953230396,141.06396011165498,141.06396011165498,141.37136953230396,141.37136953230396,141.37136953230396,154.3956043956042,0.0,-0.001059771089444661,0.0011049723756906271,0.0011049723756906271,0.0011049723756906271,0.0011049723756906271,0.0011049723756906271,0.0011049723756906271,0.0011049723756906271,6.652253450867285e-05
2024-12-27,139.53594176524123,142.1125265857065,140.16090164736403,140.46634310483446,140.16090164736403,140.16090164736403,140.46634310483446,140.46634310483446,140.46634310483446,152.77036048064065,-0.004543979227523365,-0.004557606619987498,-0.006401766004414999,-0.006401766004414999,-0.006401766004414999,-0.006401766004414999,-0.006401766004414999,-0.006401766004414999,-0.006401766004414999,-0.010526490837130531
2024-12-30,138.85350318471347,141.3091996884423,139.41354291829566,139.71735571658385,139.41354291829566,139.41354291829566,139.71735571658385,139.71735571658385,139.71735571658385,151.02701037280457,-0.004890772742093263,-0.005652752199713396,-0.0053321484114641216,-0.0053321484114641216,-0.0053321484114641216,-0.0053321484114641216,-0.0053321484114641216,-0.0053321484114641216,-0.0053321484114641216,-0.01141157291474093
2024-12-31,138.6260236578709,140.97599471597223,138.8063139509276,139.1088034636302,138.8063139509276,138.8063139509276,139.1088034636302,139.1088034636302,139.1088034636302,150.47755982335403,-0.00163826998689387,-0.002357984994641016,-0.004355595264686207,-0.004355595264686318,-0.004355595264686207,-0.004355595264686207,-0.004355595264686318,-0.004355595264686318,-0.004355595264686318,-0.003638094590459273
2025-01-02,138.44404003639684,140.79424654917037,138.72846408331628,139.03078394402075,138.72846408331628,138.72846408331628,139.03078394402075,139.03078394402075,139.03078394402075,150.1078360891443,-0.0013127666557267714,-0.0012892135797164528,-0.000560852495793851,-0.00056085249579374,-0.000560852495793851,-0.000560852495793851,-0.00056085249579374,-0.00056085249579374,-0.00056085249579374,-0.002457002457002422
2025-01-03,139.3994540491357,141.7938614665806,139.88064212396336,140.18547283424047,139.88064212396336,139.88064212396336,140.18547283424047,140.18547283424047,140.18547283424047,151.98469754544504,0.006901084456128803,0.0070998278829605965,0.008305274971941667,0.008305274971941667,0.008305274971941667,0.008305274971941667,0.008305274971941667,0.008305274971941667,0.008305274971941667,0.012503420908593466
2025-01-06,139.80891719745236,142.46027141152072,140.160901647364,140.46634310483444,140.160901647364,140.160901647364,140.46634310483444,140.46634310483444,140.46634310483444,152.8602238882611,0.002937336814621494,0.004699850459303434,0.002003561887800487,0.002003561887800487,0.002003561887800487,0.002003561887800487,0.002003561887800487,0.002003561887800487,0.002003561887800487,0.005760621674127719
2025-01-07,139.03548680618758,141.36978241070958,139.28898313011757,139.5925244852087,139.28898313011757,139.28898313011757,139.5925244852087,139.5925244852087,139.5925244852087,151.13227893601706,-0.0055320533680441875,-0.007654688496704365,-0.0062208398133747345,-0.0062208398133748455,-0.0062208398133747345,-0.0062208398133747345,-0.0062208398133748455,-0.0062208398133748455,-0.0062208398133748455,-0.011304084923407731
2025-01-08,139.08098271155612,141.55153057751141,139.35126302420662,139.65494010089628,139.35126302420662,139.35126302420662,139.65494010089628,139.65494010089628,139.65494010089628,151.35308616617007,0.0003272251308901186,0.0012856224555388707,0.0004471272076906896,0.0004471272076906896,0.0004471272076906896,0.0004471272076906896,0.0004471272076906896,0.0004471272076906896,0.0004471272076906896,0.0014610196558109134
2025-01-10,137.9435850773432,140.21871068763116,138.07452519538148,138.37541997930148,138.07452519538148,138.07452519538148,138.37541997930148,138.37541997930148,138.37541997930148,149.04231282735935,-0.008177952240759012,-0.009415792852557114,-0.009162011173184381,-0.009162011173184381,-0.009162011173184381,-0.009162011173184381,-0.009162011173184381,-0.009162011173184381,-0.009162011173184381,-0.01526743456207913
2025-01-13,138.12556869881726,140.49133293783396,138.1368050894705,138.437835594989,138.1368050894705,138.1368050894705,138.437835594989,138.437835594989,138.437835594989,149.2733901612404,0.0013192612137202797,0.0019442644199612058,0.0004510599909786084,0.0004510599909786084,0.0004510599909786084,0.0004510599909786084,0.0004510599909786084,0.0004510599909786084,0.0004510599909786084,0.0015504143051559005
2025-01-14,138.21656050955428,140.5216242989676,138.35478471878213,138.65629024989545,138.35478471878213,138.35478471878213,138.65629024989545,138.65629024989545,138.65629024989545,149.47879223580136,0.0006587615283266679,0.00021561017680027383,0.00157799819657356,0.00157799819657356,0.00157799819657356,0.00157799819657356,0.00157799819657356,0.00157799819657356,0.00157799819657356,0.0013760126593165278
2025-01-15,139.67242948134682,142.12706643905065,139.92735204453015,140.23228454600613,139.92735204453015,139.92735204453015,140.23228454600613,140.23228454600613,140.23228454600613,152.19780219780193,0.010533245556286985,0.011424876050873056,0.011366194013054276,0.011366194013054276,0.011366194013054276,0.011366194013054276,0.011366194013054276,0.011366194013054276,0.011366194013054276,0.01818993799275126
2025-01-16,139.5814376706098,142.15584323212758,139.56924265351822,139.8733947558027,139.56924265351822,139.56924265351822,139.8733947558027,139.8733947558027,139.8733947558027,151.90510424155258,-0.0006514657980455363,0.00020247229326497695,-0.002559252253254818,-0.002559252253254707,-0.002559252253254818,-0.002559252253254818,-0.002559252253254707,-0.002559252253254707,-0.002559252253254707,-0.0019231418064037387
2025-01-17,140.21838034576902,142.79347638399074,140.87712042938787,141.1841226852413,140.87712042938787,140.87712042938787,141.1841226852413,141.1841226852413,141.1841226852413,153.43021464516767,0.0045632333767926525,0.00448545158162772,0.009370816599732379,0.009370816599732379,0.009370816599732379,0.009370816599732379,0.009370816599732379,0.009370816599732379,0.009370816599732379,0.010039889121763235
2025-01-21,140.90081892629678,143.42959496779721,141.62447915845624,141.93311007349192,141.62447915845624,141.62447915845624,141.93311007349192,141.93311007349192,141.93311007349192,154.83465132997816,0.004866969500324503,0.004454815443360127,0.0053050397877982824,0.0053050397877982824,0.0053050397877982824,0.0053050397877982824,0.0053050397877982824,0.0053050397877982824,0.0053050397877982824,0.009153586130727032
2025-01-22,141.3102820746134,143.9142567459355,142.06043841707947,142.37001938330476,142.06043841707947,142.06043841707947,142.37001938330476,142.37001938330476,142.37001938330476,155.70504262093021,0.002906038101388342,0.003379091869060158,0.0030782761653473933,0.0030782761653473933,0.0030782761653473933,0.0030782761653473933,0.0030782761653473933,0.0030782761653473933,0.0030782761653473933,0.005621424425835464
2025-01-23,141.67424931756156,144.15658763500466,142.21613815230205,142.52605842252365,142.21613815230205,142.21613815230205,142.52605842252365,142.52605842252365,142.52605842252365,156.55489370442615,0.0025756600128783447,0.0016838560303096273,0.0010960105217010518,0.0010960105217010518,0.0010960105217010518,0.0010960105217010518,0.0010960105217010518,0.0010960105217010518,0.0010960105217010518,0.005458083239891831
2025-01-24,141.49226569608751,144.06571355160372,142.24727809934654,142.55726623036742,142.24727809934654,142.24727809934654,142.55726623036742,142.55726623036742,142.55726623036742,156.09787408852802,-0.0012845215157352152,-0.0006303845345660974,0.0002189621195531899,0.0002189621195531899,0.0002189621195531899,0.0002189621195531899,0.0002189621195531899,0.0002189621195531899,0.0002189621195531899,-0.002919229192292039
2025-01-27,140.58234758871717,143.00551591192624,140.84598048234335,141.1529148773975,140.84598048234335,140.84598048234335,141.1529148773975,141.1529148773975,141.1529148773975,153.88980178699777,-0.006430868167202619,-0.0073591253153910685,-0.009851138353765276,-0.009851138353765387,-0.009851138353765276,-0.009851138353765276,-0.009851138353765387,-0.009851138353765387,-0.009851138353765387,-0.014145434807638635
2025-01-28,141.1737943585079,143.85337111005688,141.8735987348124,142.18277253624214,141.8735987348124,141.8735987348124,142.18277253624214,142.18277253624214,142.18277253624214,155.2120776419839,0.00420711974110044,0.005928828638000372,0.007296042449701723,0.007296042449701723,0.007296042449701723,0.007296042449701723,0.007296042449701723,0.007296042449701723,0.007296042449701723,0.00859235530640512
2025-01-29,140.8553230209283,143.57771972374073,141.56219926436722,141.87069445780438,141.56219926436722,141.56219926436722,141.87069445780438,141.87069445780438,141.87069445780438,154.5162781144087,-0.0022558814050918086,-0.0019161969176604288,-0.0021949078138718825,-0.0021949078138718825,-0.0021949078138718825,-0.0021949078138718825,-0.0021949078138718825,-0.0021949078138718825,-0.0021949078138718825,-0.004482895520412811
2025-01-30,141.21929026387642,143.9315228217817,141.68675905254528,141.9955256891795,141.68675905254528,141.68675905254528,141.9955256891795,141.9955256891795,141.9955256891795,155.34558899044856,0.0025839793281652312,0.002464192206992344,0.0008798944126704455,0.0008798944126704455,0.0008798944126704455,0.0008798944126704455,0.0008798944126704455,0.0008798944126704455,0.0008798944126704455,0.0053671424535983725
2025-01-31,140.94631483166532,143.5674206609553,141.53105931732273,141.83948664996063,141.53105931732273,141.53105931732273,141.83948664996063,141.83948664996063,141.83948664996063,154.51884564034074,-0.0019329896907216426,-0.002529690186612199,-0.001098901098900984,-0.001098901098900873,-0.001098901098900984,-0.001098901098900984,-0.001098901098900873,-0.001098901098900873,-0.001098901098900873,-0.005321962184318241
2025-02-03,140.44585987261163,143.1872640787281,140.65914080007627,140.9656680303349,140.65914080007627,140.65914080007627,140.9656680303349,140.9656680303349,140.9656680303349,153.4789976378759,-0.0035506778566817276,-0.0026479307107213357,-0.006160616061606339,-0.006160616061606228,-0.006160616061606339,-0.006160616061606339,-0.006160616061606228,-0.006160616061606228,-0.006160616061606228,-0.006729586919677177
2025-02-04,140.99181073703383,143.63163834655865,141.31307968801107,141.62103199505418,141.31307968801107,141.31307968801107,141.62103199505418,141.62103199505418,141.62103199505418,154.50857553661265,0.0038872691933915515,0.003103448275862064,0.004649103387203812,0.004649103387203812,0.004649103387203812,0.004649103387203812,0.004649103387203812,0.004649103387203812,0.004649103387203812,0.006708265720929418
2025-02-05,141.35577797998198,143.87427214923915,141.87359873481233,142.18277253624214,141.87359873481233,141.87359873481233,142.18277253624214,142.18277253624214,142.18277253624214,155.13505186402358,0.00258147789609553,0.0016892782500681491,0.003966505068311976,0.003966505068311976,0.003966505068311976,0.003966505068311976,0.003966505068311976,0.003966505068311976,0.003966505068311976,0.004054637907541014
2025-02-06,141.58325750682457,144.252308336187,142.18499820525747,142.49485061467988,142.18499820525747,142.18499820525747,142.49485061467988,142.49485061467988,142.49485061467988,155.67423230974606,0.0016092693916962553,0.002627545434639833,0.0021949078138716605,0.0021949078138716605,0.0021949078138716605,0.0021949078138716605,0.0021949078138716605,0.0021949078138716605,0.0021949078138716605,0.003475555261328589
2025-02-07,140.99181073703383,143.61255478904448,141.46877942323363,141.77707103427304,141.46877942323363,141.46877942323363,141.77707103427304,141.77707103427304,141.77707103427304,154.24925541747942,-0.004177377892030987,-0.004434962286021471,-0.005037231712658685,-0.005037231712658796,-0.005037231712658685,-0.005037231712658685,-0.005037231712658796,-0.005037231712658796,-0.005037231712658796,-0.009153582266789972
2025-02-10,141.49226569608754,144.1144826430289,142.02929847003492,142.338811575461,142.02929847003492,142.02929847003492,142.338811575461,142.338811575461,142.338811575461,155.29680599774028,0.0035495321071314923,0.0034950137522566926,0.003962139555359956,0.003962139555359956,0.003962139555359956,0.003962139555359956,0.003962139555359956,0.003962139555359956,0.003962139555359956,0.006791284518201657
2025-02-11,141.53776160145605,144.15870803028403,141.81131884072332,142.12035692055457,141.81131884072332,141.81131884072332,142.12035692055457,142.12035692055457,142.12035692055457,155.4149121906128,0.0003215434083601032,0.00030687677216079123,-0.0015347511510632739,-0.0015347511510632739,-0.0015347511510632739,-0.0015347511510632739,-0.0015347511510632739,-0.0015347511510632739,-0.0015347511510632739,0.0007605191369759456
2025-02-12,141.2875341219292,143.91425674593555,141.5310593173227,141.8394866499606,141.5310593173227,141.5310593173227,141.8394866499606,141.8394866499606,141.8394866499606,154.91424463387048,-0.001767920282867208,-0.0016957094558389674,-0.0019762845849801147,-0.0019762845849801147,-0.0019762845849801147,-0.0019762845849801147,-0.0019762845849801147,-0.0019762845849801147,-0.0019762845849801147,-0.003221489815136036
2025-02-13,142.03821656050974,144.5709734553129,142.40297783456913,142.71330526958633,142.40297783456913,142.40297783456913,142.71330526958633,142.71330526958633,142.71330526958633,156.54975865256205,0.005313154081468374,0.004563249842138406,0.006160616061606117,0.006160616061606117,0.006160616061606117,0.006160616061606117,0.006160616061606117,0.006160616061606117,0.006160616061606117,0.010557544417926223
2025-02-14,142.08371246587825,144.7472691771107,142.46525772865817,142.7757208852739,142.46525772865817,142.46525772865817,142.7757208852739,142.7757208852739,142.7757208852739,156.542056074766,0.00032030749519540436,0.0012194406496979227,0.00043734966105413164,0.00043734966105413164,0.00043734966105413164,0.00043734966105413164,0.00043734966105413164,0.00043734966105413164,0.00043734966105413164,-4.9202105850132405e-05
2025-02-18,142.2656960873523,144.79270621881116,142.87007704023688,143.181422387243,142.87007704023688,142.87007704023688,143.181422387243,143.181422387243,143.181422387243,157.00164321659614,0.001280819724623683,0.0003139060374595104,0.0028415300546449362,0.0028415300546449362,0.0028415300546449362,0.0028415300546449362,0.0028415300546449362,0.0028415300546449362,0.0028415300546449362,0.0029358701000492538
2025-02-19,142.44767970882634,145.08107997680347,142.99152283371046,143.30313283783372,142.99152283371046,142.99152283371046,143.30313283783372,143.30313283783372,143.30313283783372,157.37136695080582,0.0012791813239525496,0.001991631799163285,0.0008500435919789329,0.0008500435919789329,0.0008500435919789329,0.0008500435919789329,0.0008500435919789329,0.0008500435919789329,0.0008500435919789329,0.0023549035961338838
2025-02-20,142.17470427661524,144.81512182605007,142.7766571991033,143.08779896371166,142.7766571991033,142.7766571991033,143.08779896371166,143.08779896371166,143.08779896371166,156.7166478381428,-0.0019163206643244557,-0.0018331690858375271,-0.0015026459635444356,-0.0015026459635445466,-0.0015026459635444356,-0.0015026459635444356,-0.0015026459635445466,-0.0015026459635445466,-0.0015026459635445466,-0.00416034457442116
2025-02-21,141.08280254777085,143.56166530233995,141.3130796880111,141.6210319950542,141.3130796880111,141.3130796880111,141.6210319950542,141.6210319950542,141.6210319950542,154.03615076512236,-0.007679999999999909,-0.008655563783012687,-0.010250817884405516,-0.010250817884405627,-0.010250817884405516,-0.010250817884405516,-0.010250817884405627,-0.010250817884405627,-0.010250817884405627,-0.01710409908581545
2025-02-24,140.6733393994542,143.24875554182944,140.93940032347692,141.2465383009289,140.93940032347692,140.93940032347692,141.2465383009289,141.2465383009289,141.2465383009289,153.3352161856831,-0.00290228958400518,-0.0021796191890887107,-0.002644336712207984,-0.002644336712207984,-0.002644336712207984,-0.002644336712207984,-0.002644336712207984,-0.002644336712207984,-0.002644336712207984,-0.004550455045504664
2025-02-25,140.35486806187458,142.84648626597465,140.2854614355421,140.5911743362096,140.2854614355421,140.2854614355421,140.5911743362096,140.5911743362096,140.5911743362096,152.57266098387555,-0.0022639068564035414,-0.0028081868797619203,-0.004639858594785662,-0.004639858594785773,-0.004639858594785662,-0.004639858594785662,-0.004639858594785773,-0.004639858594785773,-0.004639858594785773,-0.00497312503139602
2025-02-26,140.30937215650604,142.79650552010412,140.56572095894276,140.8720446068036,140.56572095894276,140.56572095894276,140.8720446068036,140.8720446068036,140.8720446068036,152.64968676183588,-0.0003241491085901327,-0.0003498913216350985,0.0019977802441732972,0.0019977802441732972,0.0019977802441732972,0.0019977802441732972,0.0019977802441732972,0.0019977802441732972,0.0019977802441732972,0.0005048465266557223
2025-02-27,138.94449499545053,141.48125461968138,139.0398635537615,139.34286202245858,139.0398635537615,139.0398635537615,139.34286202245858,139.34286202245858,139.34286202245858,150.21310465235658,-0.009727626459144045,-0.009210665874716195,-0.010855117412494453,-0.010855117412494564,-0.010855117412494453,-0.010855117412494453,-0.010855117412494564,-0.010855117412494564,-0.010855117412494564,-0.015961920139940133
2025-02-28,140.30937215650604,142.76318502285713,140.28546143554212,140.5911743362096,140.28546143554212,140.28546143554212,140.5911743362096,140.5911743362096,140.5911743362096,152.55725582828344,0.00982318271119853,0.009060779158495125,0.008958566629339249,0.008958566629339249,0.008958566629339249,0.008958566629339249,0.008958566629339249,0.008958566629339249,0.008958566629339249,0.015605503803093779
2025-03-03,138.76251137397648,141.20317992447454,138.91530376558345,139.2180307910835,138.91530376558345,138.91530376558345,139.2180307910835,139.2180307910835,139.2180307910835,149.88446133305905,-0.011024643320363126,-0.01092722257585399,-0.009766925638179713,-0.009766925638179713,-0.009766925638179713,-0.009766925638179713,-0.009766925638179713,-0.009766925638179713,-0.009766925638179713,-0.017519943451479336
2025-03-04,137.7161055505006,140.0975452430966,137.7942656719809,138.09454970870758,137.7942656719809,137.7942656719809,138.09454970870758,138.09454970870758,138.09454970870758,148.11030091403885,-0.0075409836065573055,-0.007830097608066078,-0.008069939475453869,-0.008069939475453869,-0.008069939475453869,-0.008069939475453869,-0.008069939475453869,-0.008069939475453869,-0.008069939475453869,-0.011836853555338478
2025-03-05,138.62602365787095,141.12745152164044,138.66618418922732,138.9683683283333,138.66618418922732,138.66618418922732,138.9683683283333,138.9683683283333,138.9683683283333,149.7021669918862,0.006607201850016509,0.007351351351351454,0.006327683615819257,0.006327683615819257,0.006327683615819257,0.006327683615819257,0.006327683615819257,0.006327683615819257,0.006327683615819257,0.010747841764032762
2025-03-06,136.94267515923585,139.60773393356558,137.17146673109056,137.47039355183205,137.17146673109056,137.17146673109056,137.47039355183205,137.47039355183205,137.47039355183205,147.0447776522539,-0.012143091565473996,-0.010768405237175482,-0.01077924994385826,-0.010779249943858149,-0.01077924994385826,-0.01077924994385826,-0.010779249943858149,-0.010779249943858149,-0.010779249943858149,-0.017751174836208694
2025-03-07,137.57961783439507,140.06725388196296,137.70084583084733,138.00092628517623,137.70084583084733,137.70084583084733,138.00092628517623,138.00092628517623,138.00092628517623,147.8689534764297,0.0046511627906975495,0.0032915078230266737,0.0038592508513053403,0.0038592508513053403,0.0038592508513053403,0.0038592508513053403,0.0038592508513053403,0.0038592508513053403,0.0038592508513053403,0.005604930942361586
2025-03-10,134.9408553230211,137.6318284468181,134.89825059684094,135.1922235792364,134.89825059684094,134.89825059684094,135.1922235792364,135.1922235792364,135.1922235792364,143.93036869672346,-0.019179894179893964,-0.01738754325259506,-0.020352781546811416,-0.020352781546811416,-0.020352781546811416,-0.020352781546811416,-0.020352781546811416,-0.020352781546811416,-0.020352781546811416,-0.026635643839422074
